Frame,NIA_ID,Angle_deg,P2,Orientation
111,29,119.73246762846857,-0.13104918560545264,upright
111,30,102.56406151029697,-0.4290203571375472,upright
111,31,121.09873709809096,-0.09981922654571285,upright
111,32,158.384221396718,0.7964436129723556,flat
111,33,145.209488017425,0.5116618379793201,flat
111,34,161.09705498441076,0.8425690008157205,flat
111,35,118.35295907813548,-0.16170236257256065,upright
111,36,101.35311579467636,-0.4418720841370364,upright
111,37,35.16605916551427,0.502425583564821,flat
111,38,165.89613448411612,0.9109297613815048,flat
111,39,142.14297096588908,0.43507093600029023,flat
111,40,164.56628694496348,0.8937675447600952,flat
111,41,32.76585633586978,0.5606421431567326,flat
111,42,74.31735173878813,-0.39039965823848566,upright
111,43,53.89876518046378,0.020759301453455503,upright
111,44,92.68731333801004,-0.4967026569967513,upright
111,45,81.32574639409331,-0.4658815224972114,upright
111,46,142.49741454305226,0.4440489023140024,flat
111,47,133.95100963113345,0.22254363281645861,upright
111,48,50.52701757418722,0.10619899420529744,upright
111,49,113.95585852920892,-0.25270615246661476,upright
111,50,170.53209710124892,0.9594120615200832,flat
112,1,79.4561865632105,-0.4497734412706235,upright
112,2,16.221031102147553,0.88295075104819,flat
112,3,56.260896876565134,-0.03727611745227155,upright
112,4,77.35973103761,-0.4281707459471421,upright
112,5,53.22639211827659,0.037581165048240606,upright
112,6,74.28336626583226,-0.3899361059224782,upright
112,7,124.48605051792987,-0.01911687066724177,upright
112,8,86.25670761216688,-0.49360654668376214,upright
112,9,164.00186608799584,0.8860619594804904,flat
112,10,177.00338420700675,0.99590067736926,flat
112,11,49.948368115954835,0.12109526145535854,upright
112,12,122.21999168558791,-0.07359223062892528,upright
112,13,125.696255943515,0.010687620597211622,upright
112,14,88.6577528657921,-0.49917693996261164,upright
112,15,61.8134355656199,-0.16533658989782946,upright
112,16,85.67462308710915,-0.49146764865008785,upright
112,17,85.36281627594165,-0.49019593605666645,upright
112,18,139.73202089030906,0.37332144331483974,flat
112,19,149.022686989542,0.6026279830471699,flat
112,20,129.36297426164816,0.10337348772430754,upright
112,21,110.28891964485335,-0.31964221645215796,upright
112,22,142.0846935131661,0.4335920342261955,flat
112,23,5.2372017202551335,0.9875021665850681,flat
112,24,62.6683372475655,-0.18378493103261062,upright
112,25,147.5325087984874,0.5677348310018482,flat
112,26,37.80060447420395,0.43650208740901175,flat
112,27,92.26559481557922,-0.4976558569219872,upright
112,28,65.63841415120395,-0.24477333945424362,upright
112,29,72.71193760959774,-0.36752968866813157,upright
112,30,107.86065552783079,-0.35889981776357005,upright
112,31,53.42956500913927,0.032485292872801996,upright
112,32,155.78545563742333,0.7476598558588354,flat
112,33,86.18926306216464,-0.49337442671409437,upright
112,34,106.9880643491756,-0.37195285902943953,upright
112,35,110.54869344368599,-0.3151950295296788,upright
112,36,88.34125962732493,-0.49874315567209726,upright
112,37,7.252084718208455,0.976097063172471,flat
112,38,120.9269177477596,-0.10379185835550725,upright
112,39,152.3833659702121,0.6776775113116331,flat
112,40,145.49965206791398,0.5187674583037563,flat
112,41,39.809907289359735,0.38513423972216765,flat
112,42,112.81966835215597,-0.2743794881452786,upright
112,43,63.24079640727685,-0.19592337814070343,upright
112,44,102.4775882448149,-0.4299785986010637,upright
112,45,99.49032839549027,-0.4592213257980565,upright
112,46,127.21845313719993,0.048775482112519364,upright
112,47,124.59064071168766,-0.01655926380648043,upright
112,48,39.323997063779196,0.3976271061571499,flat
112,49,147.69574225130427,0.5716006538824436,flat
112,50,140.0480470796327,0.38147470923888394,flat
113,1,79.51728460541776,-0.4503473574690601,upright
113,2,24.83407405044695,0.735410246884638,flat
113,3,41.14301167547868,0.35067094032134327,flat
113,4,80.1846826344479,-0.45640846994391737,upright
113,5,109.16989313509467,-0.3382593544444822,upright
113,6,33.310266927018404,0.5476142178624015,flat
113,7,131.62970899301496,0.16196937971723535,upright
113,8,11.297426978274697,0.9424335467710132,flat
113,9,156.62368094523407,0.7638620895306747,flat
113,10,174.30111280656234,0.9852091388039699,flat
113,11,49.5050480228005,0.13254362318517554,upright
113,12,127.93770532181333,0.0669765814865646,upright
113,13,117.7630669958867,-0.17452270558744487,upright
113,14,88.34812144658112,-0.49875352982807303,upright
113,15,80.92776236657703,-0.46270571439762503,upright
113,16,84.1443455221862,-0.4843870742699527,upright
113,17,87.01601251333106,-0.4959351240332402,upright
113,18,103.87791250204766,-0.41370522196726844,upright
113,19,123.3384963454278,-0.046935706876512606,upright
113,20,142.03348901823557,0.4322919950423081,flat
113,21,78.9582116297114,-0.44497732528378575,upright
113,22,135.3129232953542,0.2581921498068882,flat
113,23,12.588408133022094,0.9287494468929451,flat
113,24,77.44537472377124,-0.4291252243323915,upright
113,25,148.167712941722,0.5827190516043488,flat
113,26,21.587150438418497,0.7969566977122486,flat
113,27,144.75047608915784,0.5003668934601675,flat
113,28,70.39315840475119,-0.331095145578288,upright
113,29,121.87169976869338,-0.08179400513651225,upright
113,30,124.52927662899212,-0.018060269547131913,upright
113,31,42.59153244895364,0.3129792822597819,flat
113,32,152.93679046976098,0.6894990884088121,flat
113,33,117.29461425460697,-0.18457580336271762,upright
113,34,58.22160287018474,-0.08398286989897069,upright
113,35,106.74267136187767,-0.37552024253476485,upright
113,36,144.76461394695752,0.5007157591517617,flat
113,37,4.669928671222592,0.9900572944414674,flat
113,38,77.18732463474608,-0.4262309451445849,upright
113,39,156.39883840826187,0.7595586647581434,flat
113,40,122.4305770617673,-0.06860996778863693,upright
113,41,55.47979254723877,-0.01828200339757796,upright
113,42,117.45796054990116,-0.18108341449491527,upright
113,43,28.084544099563963,0.6675578958955692,flat
113,44,93.76593573635276,-0.49352907590664796,upright
113,45,80.31404417522606,-0.4575390360084843,upright
113,46,147.62072749806526,0.5698253845882193,flat
113,47,155.69832161170433,0.7459509381840137,flat
113,48,14.08000685908583,0.9112247702086482,flat
113,49,111.28355396905718,-0.3023641574190828,upright
113,50,159.88498712149467,0.8225932545652896,flat
114,1,60.408502667586994,-0.13422333562177874,upright
114,2,6.095470782241396,0.9830869693152899,flat
114,3,34.67810112734754,0.5144178125189829,flat
114,4,40.82946345421445,0.35879913698542754,flat
114,5,73.4243525634493,-0.37792210648440777,upright
114,6,79.92243255920566,-0.45407233902869404,upright
114,7,125.21681661149475,-0.0011738857925213675,upright
114,8,34.614655301603754,0.5159715178256206,flat
114,9,126.20104812587059,0.023248737518022033,upright
114,10,128.9842954332013,0.09366409523561037,upright
114,11,50.47017389436674,0.10765983017533454,upright
114,12,104.91732673531948,-0.4005985372187453,upright
114,13,59.13283136162282,-0.1051703413652878,upright
114,14,83.54558737333443,-0.48104509660515676,upright
114,15,72.14976045680545,-0.3590589856286479,upright
114,16,60.28189971013829,-0.13137311056379886,upright
114,17,149.0564345274353,0.6034075011551865,flat
114,18,102.96289440146768,-0.4245208126740698,upright
114,19,158.76414064987546,0.8032080396409258,flat
114,20,119.63847711977137,-0.13316654762461733,upright
114,21,30.906065940771715,0.6042731094688587,flat
114,22,118.21370266072128,-0.164744816615984,upright
114,23,31.711965044113903,0.5855391980380353,flat
114,24,112.4289806771475,-0.2816431655068208,upright
114,25,147.53467345581066,0.5677861638865256,flat
114,26,47.97016950394915,0.17238037728685485,upright
114,27,150.0168105540422,0.6253810725685987,flat
114,28,22.874990583130263,0.7733430214733512,flat
114,29,105.38366953225396,-0.39443873203432916,upright
114,30,123.34090707598727,-0.04687775015128248,upright
114,31,46.92136457858254,0.19973649490472267,upright
114,32,148.6097463819843,0.5930503686500874,flat
114,33,122.28621834379224,-0.07202723882191203,upright
114,34,66.10355848310313,-0.25385945210604716,upright
114,35,100.02740389868487,-0.45452376685241086,upright
114,36,106.27615933348466,-0.3821753511976477,upright
114,37,17.859143111731207,0.8589229341646378,flat
114,38,83.4712389725942,-0.4806078007553666,upright
114,39,157.26371059568714,0.7759379039508871,flat
114,40,148.31653440267726,0.5862063121560945,flat
114,41,94.05574260568011,-0.49249654512830654,upright
114,42,62.48144675550417,-0.1797843562477286,upright
114,43,73.32988195460649,-0.3765662020934718,upright
114,44,107.53073865227397,-0.3639021020230647,upright
114,45,74.17653887072912,-0.3884731485614983,upright
114,46,113.68649898378004,-0.2579170986458661,upright
114,47,156.83728949039056,0.767921182504621,flat
114,48,52.87962836482633,0.0463030442613559,upright
114,49,128.26997447899132,0.07542450164698611,upright
114,50,159.50541882410693,0.8161252465157836,flat
115,1,126.7789428436424,0.03771511874561073,upright
115,2,15.851924907236267,0.8880818500336027,flat
115,3,47.32208567451226,0.189274485536034,upright
115,4,117.70754501621235,-0.1757202014891291,upright
115,5,133.9963472501588,0.2237298071733913,upright
115,6,77.39203172507315,-0.4285314417291566,upright
115,7,98.6765261096912,-0.4658637801378739,upright
115,8,91.88085787191764,-0.4983841466426087,upright
115,9,82.70829065672109,-0.47583655884130555,upright
115,10,147.38718244693206,0.5642844140459817,flat
115,11,53.999802964153794,0.0182421601412619,upright
115,12,78.28156888378999,-0.43812419283968745,upright
115,13,75.96010742799137,-0.4117197436567138,upright
115,14,82.7983746411187,-0.476426787475951,upright
115,15,23.029108223104988,0.7704453350297162,flat
115,16,58.78759686628491,-0.09718423171051344,upright
115,17,94.88632027261208,-0.4891167974823882,upright
115,18,127.9669497613145,0.06771914772500942,upright
115,19,168.94276874240308,0.9448252265414814,flat
115,20,100.78168213055994,-0.44750875992014794,upright
115,21,7.727901600317649,0.9728772315588048,flat
115,22,163.10648179699587,0.8733327355012857,flat
115,23,63.54215293323682,-0.20224212160458593,upright
115,24,101.72860546975207,-0.43801820630876676,upright
115,25,164.26363831369554,0.8896666090189496,flat
115,26,31.738389225123388,0.5849203649788746,flat
115,27,123.69277243067769,-0.038396170185613476,upright
115,28,45.529044524845894,0.23615043395720292,upright
115,29,58.21862821787792,-0.08391313958784097,upright
115,30,120.5890629259602,-0.11156614382073993,upright
115,31,99.55762797561677,-0.45864631360279207,upright
115,32,151.0199195712185,0.6478816033403787,flat
115,33,135.55692123400163,0.2645792454677487,flat
115,34,7.20600047164781,0.9763982877248218,flat
115,35,79.2202771221097,-0.44752761004564984,upright
115,36,92.93215791316402,-0.4960749830286857,upright
115,37,18.35916697978778,0.8511882777608912,flat
115,38,14.217625539057444,0.9095168348883642,flat
115,39,150.9972965140699,0.6473794240236401,flat
115,40,145.07483360262918,0.5083552188227101,flat
115,41,67.10546193762126,-0.2729763309735447,upright
115,42,130.76061102558512,0.13941769390185943,upright
115,43,76.4180583951529,-0.41727824855193496,upright
115,44,85.9928503977986,-0.49267497854221265,upright
115,45,60.0074520713368,-0.12516894433893266,upright
115,46,102.24418405607175,-0.432534080723997,upright
115,47,158.01535799780078,0.7897840750071219,flat
115,48,33.68563794456122,0.5385685807085832,flat
115,49,166.8451794028875,0.9223088963831332,flat
115,50,148.76177604162763,0.596584892595379,flat
116,1,115.40570696919406,-0.22390618460678102,upright
116,2,7.129776401197885,0.9768923917188017,flat
116,3,35.87454806148209,0.4848840914103243,flat
116,4,101.24887534453336,-0.4429209163551959,upright
116,5,103.44868609241668,-0.4188637093586631,upright
116,6,115.36676466379393,-0.22469593632955676,upright
116,7,83.17742504844017,-0.4788315525748998,upright
116,8,118.65936726838797,-0.15497385121515816,upright
116,9,119.03673383881853,-0.14662356259096554,upright
116,10,132.70221903324207,0.18990871395983722,upright
116,11,61.97521989886133,-0.16885668966955747,upright
116,12,135.6281348783844,0.2664432150713276,flat
116,13,84.00571693215872,-0.4836418038637436,upright
116,14,73.49711090060639,-0.378961728199965,upright
116,15,84.76496969810185,-0.4875124991466149,upright
116,16,59.09872877928106,-0.10438374310043463,upright
116,17,159.10173205766674,0.8091372227641982,flat
116,18,81.75723221306697,-0.46916855338690727,upright
116,19,154.4444840339774,0.7208599002411435,flat
116,20,143.11957873723514,0.4597354984962534,flat
116,21,4.791204650765274,0.9895353934061832,flat
116,22,163.28327298230258,0.8758947284437022,flat
116,23,44.93683976236034,0.25165352981516764,flat
116,24,79.57706698557274,-0.45090583181068145,upright
116,25,108.16705181215775,-0.3541818208290748,upright
116,26,12.63666626076163,0.9282110193732716,flat
116,27,129.46281477075772,0.10593775333197131,upright
116,28,16.833073539871464,0.8742113529295468,flat
116,29,58.243706795309265,-0.08450090620970363,upright
116,30,116.05477231164346,-0.21061530644242155,upright
116,31,113.80357291444616,-0.25565771261588865,upright
116,32,153.3686816663637,0.6986109012470805,flat
116,33,77.13673056978877,-0.4256570434269762,upright
116,34,88.13473107284811,-0.4984108112819095,upright
116,35,56.650753589924996,-0.04667724679138974,upright
116,36,43.416190648847696,0.29144291279920465,flat
116,37,19.190467251982685,0.8379250782893963,flat
116,38,114.57714979140417,-0.2405181444124992,upright
116,39,160.17141489175506,0.8274076241716353,flat
116,40,121.37796881537928,-0.09333633705462091,upright
116,41,51.704179966088724,0.07608262214345585,upright
116,42,135.7958839465294,0.2708335128122592,flat
116,43,74.36294228918958,-0.39102008499396934,upright
116,44,83.88892003215827,-0.48300056629582583,upright
116,45,44.564524860718436,0.2614002734333274,flat
116,46,96.69784283545536,-0.4795949944207572,upright
116,47,127.33730955009615,0.05177477202568004,upright
116,48,40.38407368006266,0.3703224587633561,flat
116,49,155.83902055771387,0.7487081148335781,flat
116,50,133.90287834815805,0.22128444276520032,upright
117,1,152.60668656974659,0.6824672698220515,flat
117,2,22.815727925280726,0.7744532378186268,flat
117,3,17.744582426120107,0.8606689899666802,flat
117,4,40.8623906171761,0.3579461527181249,flat
117,5,75.18278995985028,-0.401898530109796,upright
117,6,102.56656368783831,-0.42899253746383376,upright
117,7,80.00950292429526,-0.4548545166286231,upright
117,8,131.83537205519224,0.167318631432255,upright
117,9,64.18484777101796,-0.21554989107112832,upright
117,10,145.3548326696298,0.5152244805005279,flat
117,11,94.71078466186287,-0.48988295503124685,upright
117,12,101.192582892306,-0.4434834979947013,upright
117,13,89.407325680666,-0.4998395045505004,upright
117,14,35.728793288920116,0.48850492723988403,flat
117,15,53.005358901108906,0.0431371258695703,upright
117,16,54.51483950160057,0.005456585572020223,upright
117,17,147.72426238760812,0.5722750221880619,flat
117,18,96.27252780859273,-0.48209412792846934,upright
117,19,133.3450542598171,0.20669771594934216,upright
117,20,138.70816211359198,0.34680859740757075,flat
117,21,19.1569228665766,0.8384699318253093,flat
117,22,150.63398430454123,0.6392810070590627,flat
117,23,38.0842267855793,0.42930108797287847,flat
117,24,89.24516600827728,-0.49973967027089405,upright
117,25,82.99592461889321,-0.4776959759156093,upright
117,26,22.496806424127485,0.780389202110209,flat
117,27,170.34885627260203,0.9578408166256156,flat
117,28,7.826011561533639,0.9721884980429745,flat
117,29,29.570474889427484,0.6346958910210911,flat
117,30,117.14617639702612,-0.18773719555356,upright
117,31,104.03126626062678,-0.41182601494501714,upright
117,32,155.76253084786637,0.7472106886521961,flat
117,33,29.434452052224227,0.6377484782322753,flat
117,34,77.60716982296441,-0.43091182105003756,upright
117,35,83.89266487961359,-0.48302131535058407,upright
117,36,109.40993340627836,-0.33434048650371484,upright
117,37,59.415159278448314,-0.11166298391410667,upright
117,38,98.17718900387845,-0.4696538644336962,upright
117,39,150.73260902519476,0.6414856488437803,flat
117,40,27.713617564193594,0.6755893068118282,flat
117,41,39.57272722311342,0.39123727488209803,flat
117,42,147.51494774558114,0.5673183195337292,flat
117,43,97.52632787011686,-0.47426566967264927,upright
117,44,91.07380407955404,-0.49947320063170364,upright
117,45,43.427397303613255,0.29114996835442786,flat
117,46,9.56547741647915,0.9585789927154842,flat
117,47,116.27139728825763,-0.2061265240109587,upright
117,48,70.03212179997794,-0.3250735212217093,upright
117,49,135.42965932632112,0.2612480331628536,flat
117,50,71.26671283589127,-0.34528126204601634,upright
118,1,100.67457569414806,-0.4485344513312575,upright
118,2,29.924308936938093,0.6267147941336817,flat
118,3,33.43222810686479,0.5446807434617651,flat
118,4,45.8725566526659,0.2271600520248367,upright
118,5,66.4521915564696,-0.26058267973796756,upright
118,6,122.11663444957966,-0.07603119071753095,upright
118,7,51.74577146473997,0.07502362308216493,upright
118,8,102.36742120268858,-0.43119042383771433,upright
118,9,49.622574225673866,0.12950575703574962,upright
118,10,82.11285885600007,-0.47175508397420834,upright
118,11,73.81523272989944,-0.3834595380030257,upright
118,12,138.14424220628538,0.33215090328771524,flat
118,13,133.18122270517316,0.20241650211253404,upright
118,14,26.01366649749286,0.7114641131185848,flat
118,15,99.553661304302,-0.45868031360380573,upright
118,16,61.15868981331569,-0.1509565396385935,upright
118,17,125.21932964859732,-0.0011118928314592935,upright
118,18,118.23296111850324,-0.16432464292531618,upright
118,19,166.29067138127152,0.915749112333069,flat
118,20,160.0561129328895,0.8254765059289977,flat
118,21,55.7939879896639,-0.025947067136538382,upright
118,22,136.75507896758103,0.2959191229808448,flat
118,23,42.895626317152455,0.3050428424545861,flat
118,24,60.68705640418359,-0.14046794760964398,upright
118,25,91.97845233643706,-0.4982121768350544,upright
118,26,35.539481653279836,0.49319857048406646,flat
118,27,158.8229343580002,0.8042461926477968,flat
118,28,2.373960423124769,0.9974263800942644,flat
118,29,24.741763360159755,0.7372499860458364,flat
118,30,111.52458874864968,-0.298076050100601,upright
118,31,37.40134632212215,0.4466078701834769,flat
118,32,144.23870435126247,0.4876980361170902,flat
118,33,130.81226513598028,0.14075539445954344,upright
118,34,119.96570754622782,-0.12577722653372475,upright
118,35,46.12699435705467,0.2205029663601672,upright
118,36,116.46345053258759,-0.202125084440052,upright
118,37,32.178730156701675,0.5745664015419436,flat
118,38,21.038996240534765,0.8066749746678716,flat
118,39,165.8178416236993,0.909958462246554,flat
118,40,27.210909785599533,0.6863599601427279,flat
118,41,45.11593715311485,0.24696478071427164,upright
118,42,73.71098516395598,-0.3819941968852116,upright
118,43,96.65450904821009,-0.47985698895138756,upright
118,44,106.25457080494405,-0.38247928121421776,upright
118,45,16.452806588104508,0.8796749849275116,flat
118,46,22.18252729162933,0.7861744601427862,flat
118,47,110.10904549663549,-0.3226941417342851,upright
118,48,54.31730557177204,0.010351166871877204,upright
118,49,147.10162361531138,0.5574810456013788,flat
118,50,76.95053069394152,-0.42352679401510723,upright
119,1,94.18581476926627,-0.4920084093944621,upright
119,2,17.484510497409346,0.8645965368102049,flat
119,3,31.195898711029088,0.5975671757812369,flat
119,4,65.55954377280163,-0.24321968885665524,upright
119,5,108.4082412745976,-0.350419260389488,upright
119,6,133.97941323486776,0.22328675234702788,upright
119,7,54.517711216414625,0.00538551415639188,upright
119,8,100.83025002329663,-0.44704044177374347,upright
119,9,82.72567940088341,-0.47595104874142197,upright
119,10,36.95899182669478,0.45775980706478747,flat
119,11,67.09365126028226,-0.2727546568645243,upright
119,12,73.88804734283717,-0.38447807180648585,upright
119,13,108.3490980462966,-0.3513458446627958,upright
119,14,10.113075384787532,0.9537514937758254,flat
119,15,104.26041495263131,-0.4089826874879767,upright
119,16,89.08175220914313,-0.4996147624644934,upright
119,17,135.5327532394618,0.2639466432923159,flat
119,18,117.22765606277441,-0.18600331164595874,upright
119,19,151.26926533681024,0.6533999925194944,flat
119,20,168.7072543871243,0.9424806257754601,flat
119,21,79.43373524328655,-0.4495617479939143,upright
119,22,137.87585322879136,0.3251632712626399,flat
119,23,28.269732291542343,0.6635218635921178,flat
119,24,79.44314351806261,-0.44965051083232566,upright
119,25,61.41226207307804,-0.15655095944913544,upright
119,26,29.31371173677204,0.6404507779303192,flat
119,27,151.00800644143567,0.6476171904407402,flat
119,28,6.272576783945734,0.9820938494303681,flat
119,29,39.486815311272025,0.3934455638832819,flat
119,30,120.03507930658374,-0.12420438376205167,upright
119,31,42.574169660184516,0.313432221955259,flat
119,32,164.1146404495322,0.8876214113110976,flat
119,33,78.19469303622331,-0.437216412491609,upright
119,34,66.86220096502649,-0.2683926918469326,upright
119,35,60.58309099252867,-0.13814153947906166,upright
119,36,48.302070107683676,0.16374330122793368,upright
119,37,36.882334511613024,0.4596874076916557,flat
119,38,132.2842405764975,0.17900802601685917,upright
119,39,170.95755726251593,0.9629482408338119,flat
119,40,76.3487558031606,-0.4164479842720661,upright
119,41,30.46021537371205,0.61451783236107,flat
119,42,51.74040590252923,0.07516021987952026,upright
119,43,106.30384323097753,-0.38178508335004,upright
119,44,108.72864181153132,-0.3453552324688247,upright
119,45,58.772176669102,-0.09682634026658377,upright
119,46,23.84611412430924,0.7548346246300333,flat
119,47,136.99630381258356,0.30222082462964606,flat
119,48,59.66409610876678,-0.1173586186816129,upright
119,49,163.01025490421856,0.8719282676411289,flat
119,50,37.73182884249335,0.4382455322276162,flat
120,1,37.71781383349217,0.4386006764066881,flat
120,2,28.0938623626411,0.6673552271016738,flat
120,3,31.60860763330535,0.5879569984401809,flat
120,4,77.5641953392214,-0.4304393980464152,upright
120,5,42.0500676394379,0.3270926411741091,flat
120,6,100.15655124345643,-0.4533571792332806,upright
120,7,45.30416605237752,0.2420371009802611,upright
120,8,94.45647201567277,-0.4909436667587295,upright
120,9,126.63748218948663,0.034165737407066854,upright
120,10,51.14960852408386,0.09023722386853017,upright
120,11,30.77925602843354,0.60719577918865,flat
120,12,127.77459048658271,0.06283833766550084,upright
120,13,114.50079699789481,-0.2420285242683276,upright
120,14,11.620622902781948,0.9391386341103307,flat
120,15,139.38049308824984,0.36423467254207575,flat
120,16,62.26092189659194,-0.17504029299455476,upright
120,17,161.10446453067908,0.8426878893602257,flat
120,18,115.92206885193308,-0.21335212132752612,upright
120,19,142.54442971579041,0.4452375832058346,flat
120,20,171.08327270381128,0.9639630528727128,flat
120,21,114.76222952918147,-0.23684253396818677,upright
120,22,151.6452766680474,0.6616637548548032,flat
120,23,26.048560713370396,0.7107436325249861,flat
120,24,81.35444280840997,-0.4661051794167386,upright
120,25,73.8910865642231,-0.3845204954929692,upright
120,26,2.889655264816462,0.9961878514986031,flat
120,27,165.97630071296518,0.9119191863831821,flat
120,28,36.81940489198176,0.4612686944761777,flat
120,29,37.97752329494413,0.4320123254121675,flat
120,30,66.03459579803784,-0.25252066673650536,upright
120,31,21.972905934472987,0.789997344650472,flat
120,32,167.98223059087638,0.9349697467247218,flat
120,33,136.32520807337164,0.2846814942900846,flat
120,34,101.04611718276362,-0.4449347106889185,upright
120,35,51.86102212707106,0.07209105473925459,upright
120,36,113.22046970497648,-0.26682644527198984,upright
120,37,30.434332586325354,0.6151098775918871,flat
120,38,140.3922270974454,0.3903360910959721,flat
120,39,129.26150905886973,0.10076931888615659,upright
120,40,69.02980793173539,-0.3078804866446019,upright
120,41,54.749273539755436,-0.00033721654350427066,upright
120,42,79.78102666113497,-0.4527881949565804,upright
120,43,161.33821200014253,0.8464180465957394,flat
120,44,135.37784493549222,0.25989167048609463,flat
120,45,39.159654275064916,0.4018429659555589,flat
120,46,78.91009969110897,-0.44450280006831894,upright
120,47,127.87397601229267,0.06535904726649377,upright
120,48,68.11410700999446,-0.29157572820488176,upright
120,49,164.940442707289,0.8987380466516532,flat
120,50,43.567291247787146,0.2874925940909987,flat
121,1,86.35725279381009,-0.49394493483676366,upright
121,2,16.739040945479836,0.8755726755775788,flat
121,3,27.20855750955666,0.6864100450511339,flat
121,4,68.51281044504822,-0.2987439477031637,upright
121,5,153.05930465262938,0.692094067190093,flat
121,6,124.29667797568074,-0.023738560703611133,upright
121,7,66.86145489242634,-0.26837857632771545,upright
121,8,121.99537183222733,-0.07888725831534854,upright
121,9,73.66442570906639,-0.381337035851525,upright
121,10,114.07621958070979,-0.2503632913391464,upright
121,11,59.63525690458771,-0.11670019473681315,upright
121,12,115.99190973954914,-0.211912990745531,upright
121,13,55.11880995168498,-0.009435748071956185,upright
121,14,28.647887243762156,0.6552267847567674,flat
121,15,152.42515114971013,0.67857570099547,flat
121,16,42.70471486911476,0.310026155046891,flat
121,17,152.63333908364731,0.6830371606756309,flat
121,18,143.40953404780225,0.4670127834001312,flat
121,19,139.8599927399499,0.37662489619537753,flat
121,20,173.26493953954244,0.9793686454013686,flat
121,21,90.57319264192806,-0.4998498820174396,upright
121,22,166.14430311343978,0.9139758777186981,flat
121,23,40.25937921319212,0.3735435180709843,flat
121,24,92.94116882510863,-0.496050842986003,upright
121,25,40.73215285114938,0.36131914187142256,flat
121,26,24.5026711101287,0.7419914931408242,flat
121,27,163.4212483081295,0.8778776605883369,flat
121,28,54.44502171452478,0.0071852444674613825,upright
121,29,34.840226132405284,0.510441709853849,flat
121,30,121.18289461886924,-0.09786882214098336,upright
121,31,18.65879633224844,0.8464655310022868,flat
121,32,176.0536869289042,0.9928953579151152,flat
121,33,24.218430910482052,0.747583728845925,flat
121,34,52.96503795013863,0.04415198385591079,upright
121,35,69.86166150237746,-0.32219866312575907,upright
121,36,146.03398332335112,0.5317796453530059,flat
121,37,28.125513601707016,0.6666664947064067,flat
121,38,171.7346398187623,0.969000487096904,flat
121,39,135.77302572859602,0.27023531042086,flat
121,40,58.60928640873491,-0.09303966006358966,upright
121,41,35.47629717571038,0.4947627628667217,flat
121,42,127.90001363213989,0.06601980657490025,upright
121,43,174.0719542886075,0.9840000416295376,flat
121,44,117.696635129326,-0.17595531767001088,upright
121,45,67.04586740109019,-0.27185689707772764,upright
121,46,78.16942920213731,-0.4369512399252321,upright
121,47,99.92524268727304,-0.455436447172389,upright
121,48,51.20020611125248,0.08894323452481823,upright
121,49,156.9720486293887,0.7704671421315821,flat
121,50,46.18616866582796,0.2189550492050989,upright
122,1,81.452178499332,-0.4668615290218239,upright
122,2,15.328261509881493,0.8951795742803244,flat
122,3,21.572957348038962,0.7972108691261943,flat
122,4,83.29945694898264,-0.47957861375619903,upright
122,5,59.97093823715609,-0.12434090456918712,upright
122,6,95.50456745356593,-0.48619756211820203,upright
122,7,40.38608142333151,0.370270576703296,flat
122,8,102.0332025545895,-0.434805081036324,upright
122,9,82.29287917984975,-0.4730220251677103,upright
122,10,100.9695388869505,-0.44568623531659457,upright
122,11,59.4465623295539,-0.11238299477373359,upright
122,12,16.67233230286831,0.876534339832499,flat
122,13,75.33753447442574,-0.4038921840645523,upright
122,14,19.51320832230962,0.8326417945203797,flat
122,15,100.07360464405349,-0.4541080792703446,upright
122,16,48.773851002761134,0.15148631402302226,upright
122,17,145.03840535233493,0.5074596904380497,flat
122,18,152.27046720698942,0.6752461609624951,flat
122,19,122.54036826498157,-0.06600556078995756,upright
122,20,147.94256787077646,0.577426300878159,flat
122,21,70.16425522846652,-0.32728798362826245,upright
122,22,147.8891134163726,0.5761667010293223,flat
122,23,36.83319293898005,0.46092231728273425,flat
122,24,76.06899622165918,-0.41305678764784426,upright
122,25,36.29293888598647,0.4744569877986323,flat
122,26,16.850119760701308,0.8739638519732358,flat
122,27,164.2489374439338,0.889465588142069,flat
122,28,40.02857273893986,0.3794994003345953,flat
122,29,43.36282426804544,0.29283783406887354,flat
122,30,115.16225685769781,-0.22882893145572453,upright
122,31,26.995229909308975,0.6909399637020304,flat
122,32,175.2058085898361,0.9895223728795872,flat
122,33,86.0823403501238,-0.49299799399334565,upright
122,34,127.88710382378707,0.06569217403429672,upright
122,35,67.9429890126415,-0.28846697433569013,upright
122,36,146.97169998751173,0.5543754945083015,flat
122,37,34.38465131691893,0.5215930220370775,flat
122,38,165.01852316236838,0.8997613846788852,flat
122,39,143.3036143933853,0.46435695473609107,flat
122,40,45.942787415988036,0.22532233818960656,upright
122,41,15.893996856567318,0.8875023231332715,flat
122,42,126.26818016708935,0.02492462273676499,upright
122,43,175.69036163158748,0.9915295112790639,flat
122,44,99.68479054756244,-0.4575491545173633,upright
122,45,83.95149654771447,-0.4833456393245892,upright
122,46,75.85820555422865,-0.4104598321015235,upright
122,47,98.37377459650111,-0.46818776556778013,upright
122,48,18.789884084943026,0.8443787826739684,flat
122,49,138.68007601857752,0.34607940989300234,flat
122,50,27.15287745569061,0.6875947307468786,flat
123,1,104.34667587827624,-0.4079014099459242,upright
