Frame,NIA_ID,Angle_deg,P2,Orientation
31,51,28.16591483051657,0.665786623297935,flat
31,52,71.9196754683512,-0.35552431383258487,upright
31,53,45.320964804972476,0.24159733684832863,upright
31,54,172.622280041766,0.9752663211343595,flat
31,55,63.262029379477795,-0.19637020809606587,upright
31,56,142.87653498021405,0.45361901403243376,flat
31,57,105.4038373941571,-0.3941684756873276,upright
31,58,122.15298307630796,-0.07517394048602061,upright
31,59,143.25661801488525,0.46317762720634326,flat
31,60,40.242023893477786,0.37399164981742405,flat
31,61,28.595102503186695,0.6563889260024258,flat
31,62,37.30895544977957,0.4489410432051224,flat
31,63,137.37320746173475,0.31205938814652134,flat
31,64,127.47118045953967,0.055157029467789886,upright
31,65,95.69445114791229,-0.4852320805817131,upright
31,66,98.81964913917612,-0.46473728961929106,upright
31,67,58.371651155093005,-0.08749553872659094,upright
31,68,148.91466600174402,0.6001295737160839,flat
31,69,138.55865313586847,0.3429259047786408,flat
31,70,24.625512825370397,0.7395596434005116,flat
31,71,38.48923735546429,0.4189878225920187,flat
31,72,99.19055643095503,-0.4617350086275613,upright
31,73,149.8987803219115,0.6227027617294048,flat
31,74,18.630043850570985,0.8469215649698982,flat
31,75,65.16031784454398,-0.23529831554625097,upright
31,76,111.31249997133354,-0.30185125615852243,upright
31,77,149.69725349943513,0.6181151704440389,flat
31,78,126.62682644258602,0.033898586719382395,upright
31,79,113.68977545982828,-0.2578539818002423,upright
31,80,115.92565733729927,-0.2132782445906214,upright
31,81,109.2765923625529,-0.33652247858899775,upright
31,82,66.92691872727124,-0.2696157977032492,upright
31,83,132.9958803629839,0.19757505611001314,upright
31,84,70.37512268575281,-0.3307965152460367,upright
31,85,28.950711640803334,0.6485331520304878,flat
31,86,99.30328702979496,-0.46079885502765333,upright
31,87,36.10562878694689,0.4791311672748426,flat
31,88,88.49165169090745,-0.4989606808111159,upright
31,89,135.12749757094744,0.25333786758311305,flat
31,90,111.68730466074176,-0.29515931232014403,upright
31,91,156.25085108402126,0.7567090830059953,flat
31,92,65.39497975601,-0.23996595385023395,upright
31,93,147.3690931928192,0.5638543613551359,flat
31,94,13.821678352290057,0.9143895560760362,flat
31,95,127.58447226650145,0.05802268139130773,upright
31,96,124.69364588295026,-0.01403694368522107,upright
31,97,152.09642744646007,0.6714851738996235,flat
31,98,141.0660780043017,0.40762546705924807,flat
31,99,163.60882825903437,0.8805501240644742,flat
31,100,20.24526647059377,0.8203849482963581,flat
32,1,68.48794690229833,-0.2983000235267905,upright
32,2,139.8035960186008,0.37516938421553225,flat
32,3,159.06110857871056,0.8084278380402758,flat
32,4,56.15050036137887,-0.034604239323532404,upright
32,5,131.87278640506972,0.16829223677085037,upright
32,6,135.6158212463941,0.26612092091747497,flat
32,7,87.58862423828334,-0.4973446648523285,upright
32,8,36.8154990901193,0.4613668054043585,flat
32,9,97.42989338034764,-0.4749172331161018,upright
32,10,122.53858972963334,-0.06604778732229644,upright
32,11,100.25920088303107,-0.452419748257957,upright
32,12,120.55104780984645,-0.11243777180816628,upright
32,13,145.87211695501722,0.5278479720923683,flat
32,14,133.67941207642787,0.21543933200949272,upright
32,15,94.36701550043071,-0.4913029029751574,upright
32,16,47.479025092264834,0.18518024263689126,upright
32,17,152.8116280942709,0.6868397180535777,flat
32,18,58.69013609238378,-0.09492055179763187,upright
32,19,160.6010147656427,0.8345201200035681,flat
32,20,169.15872689404188,0.9469338721923501,flat
32,21,71.98457894379389,-0.3565253558656587,upright
32,22,131.52752905180043,0.15931337137308788,upright
32,23,62.052912747066564,-0.17054238793681997,upright
32,24,70.00337672531772,-0.32459015235531297,upright
32,25,26.468946574133085,0.7020102741964966,flat
32,26,128.12017170241663,0.07161280124499814,upright
32,27,89.72945477760318,-0.49996655566964654,upright
32,28,159.01405603759292,0.8076047828416955,flat
32,29,163.02750237043207,0.8721805175225021,flat
32,30,173.92996301520878,0.9832272892184184,flat
32,31,114.9673574149385,-0.2327450411009791,upright
32,32,96.22036039289904,-0.48238956256626947,upright
32,33,105.5705487094625,-0.391922271955774,upright
32,34,101.20897271301303,-0.4433199758332479,upright
32,35,115.20250250445119,-0.22801750999400894,upright
32,36,105.51213809666936,-0.392711751794061,upright
32,37,63.63972463386007,-0.2042772818754902,upright
32,38,49.250607456239585,0.13912721319311216,upright
32,39,63.56039534002338,-0.2026230229797773,upright
32,40,71.75931714918909,-0.35303770417400027,upright
32,41,50.70485284199477,0.10163245622701544,upright
32,42,55.905525426740056,-0.028660181908425564,upright
32,43,15.3920277996221,0.8943267670980231,flat
32,44,93.20731117626741,-0.49530457925985005,upright
32,45,73.09862665751827,-0.3732183501747646,upright
32,46,45.52022747079019,0.23638122518545757,upright
32,47,157.94672252396126,0.7885350076112587,flat
32,48,15.56749559988629,0.8919636040153185,flat
32,49,84.2234403684987,-0.4848045862226329,upright
32,50,120.95416567601266,-0.10316270494449409,upright
32,51,65.2990548400826,-0.23806187510082483,upright
32,52,72.65194297353912,-0.3666369868555667,upright
32,53,40.64447222661823,0.36358866471383144,flat
32,54,166.3568284183918,0.916544897227082,flat
32,55,41.32394819768244,0.34597492327250134,flat
32,56,146.3521827718138,0.5394822491876188,flat
32,57,84.74014723754405,-0.4873941303684537,upright
32,58,81.58598505155356,-0.46788348843602007,upright
32,59,149.75872560493255,0.6195164733460508,flat
32,60,18.709402411543095,0.8456614249823786,flat
32,61,39.124684346193995,0.4027394039792104,flat
32,62,44.30001041113262,0.26832386113303697,flat
32,63,126.07785983503376,0.020176708790768494,upright
32,64,110.7398244662039,-0.3118932737239048,upright
32,65,54.026853282028846,0.017568746969562343,upright
32,66,111.64582359815972,-0.29590454841140573,upright
32,67,64.58531773773632,-0.22372404103128873,upright
32,68,158.7822599709646,0.8035282311047107,flat
32,69,91.90167297375723,-0.4983481972554654,upright
32,70,9.719322395618045,0.9572488058211279,flat
32,71,63.32198786132038,-0.19763065901230648,upright
32,72,121.7143702262903,-0.08548288240816188,upright
32,73,140.19184866097817,0.385179457777298,flat
32,74,15.308358317721162,0.8954451042103906,flat
32,75,35.14243559724195,0.5030078796869264,flat
32,76,86.07401789858642,-0.492968259697524,upright
32,77,115.69622626012553,-0.2179869047866943,upright
32,78,132.51431298037326,0.18500648813609988,upright
32,79,160.42674306307993,0.8316506170044398,flat
32,80,88.26761032372373,-0.4986291030229534,upright
32,81,122.3572396920129,-0.07034703229833916,upright
32,82,61.411943900987374,-0.15654395966671142,upright
32,83,155.94541718635298,0.7507851093473674,flat
32,84,76.65934356684012,-0.4201384153278013,upright
32,85,62.529400538501044,-0.18081260546032613,upright
32,86,110.75433668637226,-0.3116415541297078,upright
32,87,12.341827742148217,0.9314705077500638,flat
32,88,112.70562873953847,-0.2765098553838331,upright
32,89,147.4228028664098,0.5651308849833305,flat
32,90,85.33356676492014,-0.4900721401655876,upright
32,91,128.41157252781912,0.07903182470351777,upright
32,92,75.33989344811518,-0.4039224284566761,upright
32,93,138.01841552532673,0.3288758074566883,flat
32,94,50.04202888756616,0.1186804098286689,upright
32,95,89.69321049977252,-0.49995699461622306,upright
32,96,148.91641368446773,0.6001700354533352,flat
32,97,140.01971872169855,0.38074449451710946,flat
32,98,114.64040126183428,-0.2392642903124892,upright
32,99,177.8552273491528,0.9978990986581273,flat
32,100,102.22539929278533,-0.4327377826067559,upright
33,1,97.42550851336836,-0.47494666445678546,upright
33,2,148.43755510385134,0.5890354464374783,flat
33,3,166.64584817829046,0.9199796957334512,flat
33,4,9.544477671155807,0.9587589782266259,flat
33,5,145.82765219110905,0.5267663813658259,flat
33,6,118.61063923708339,-0.15604700283765244,upright
33,7,87.45810327453411,-0.49704962749681375,upright
33,8,14.3370261286996,0.9080226656990629,flat
33,9,109.80024122713318,-0.3278809065302519,upright
33,10,110.0400629114151,-0.3238585864619623,upright
33,11,93.13278123109984,-0.495520048660131,upright
33,12,93.01138530099942,-0.4958602061909676,upright
33,13,144.11395990282873,0.4845983467755385,flat
33,14,137.92943225291043,0.32655877274116896,flat
33,15,108.44894082676629,-0.34978014256211,upright
33,16,13.508850449422265,0.9181496697362606,flat
33,17,121.79011768801641,-0.08370810158720848,upright
33,18,27.567981450608965,0.6787232313986951,flat
33,19,158.800207956605,0.8038451765533672,flat
33,20,151.44619334060675,0.6572971589380949,flat
33,21,80.64708345381409,-0.4603832242229317,upright
33,22,165.2677890096967,0.9029959752214933,flat
33,23,136.46270765715644,0.28827696094842015,flat
33,24,83.35437819893143,-0.4799105145853075,upright
33,25,28.48477878039388,0.6588134209240115,flat
33,26,107.00606592676925,-0.371689362518716,upright
33,27,132.7388923061719,0.1908657803256587,upright
33,28,160.60871891191837,0.8346464755754588,flat
33,29,124.17134100479727,-0.026790878930946116,upright
33,30,154.29202772926124,0.7177465654962045,flat
33,31,96.95051501364468,-0.47803412206512985,upright
33,32,80.77976450295324,-0.46148961169287506,upright
33,33,131.6487524541288,0.16246450963514014,upright
33,34,143.21584768667623,0.46215407139350506,flat
33,35,108.71627979374902,-0.3455520031973262,upright
33,36,129.6232740107122,0.11006257995496938,upright
33,37,35.86405002240548,0.4851450877035761,flat
33,38,80.80089819956176,-0.4616644308105712,upright
33,39,47.837586099479374,0.17583358291554707,upright
33,40,62.41509009934184,-0.17835951783042436,upright
33,41,60.332163741572984,-0.13250560437558923,upright
33,42,37.81514112869847,0.43613344895920614,flat
33,43,22.376420129894782,0.7826128565603412,flat
33,44,49.09093429054016,0.14326321828532596,upright
33,45,65.11254566261958,-0.23434408410709112,upright
33,46,36.200373852826445,0.47676808874313714,flat
33,47,177.6660715972277,0.9975123983949647,flat
33,48,17.89650312195857,0.8583514114464121,flat
33,49,54.2649846735159,0.011649514951007411,upright
33,50,154.54634048853669,0.7229325019783985,flat
33,51,55.17727613635091,-0.010871355478352496,upright
33,52,60.197584352472944,-0.12947077507970495,upright
33,53,51.16159163869574,0.0899307209321274,upright
33,54,166.10824095174894,0.9135363257642299,flat
33,55,79.77100151113717,-0.45269650356686253,upright
33,56,135.200419883663,0.25524693748362015,flat
33,57,102.03630756970412,-0.4347719277104033,upright
33,58,108.35867094172436,-0.35119604190935894,upright
33,59,164.3129191103544,0.890339249525242,flat
33,60,33.46485328537009,0.5438951178770137,flat
33,61,43.58783918701431,0.28695531328646307,flat
33,62,65.85961752936194,-0.24911073115947396,upright
33,63,148.99669502586795,0.6020272735709074,flat
33,64,137.35539610824515,0.31159467512939676,flat
33,65,88.76944625787948,-0.49930820026976414,upright
33,66,119.93141394428446,-0.126553940617171,upright
33,67,48.975370720914924,0.14625873071348838,upright
33,68,108.57880509082395,-0.3477327558082277,upright
33,69,111.65950055042235,-0.2956589588646179,upright
33,70,23.369034972290585,0.7640009769721721,flat
33,71,51.14452137372958,0.09036735095937676,upright
33,72,97.37311995558477,-0.47529698399090686,upright
33,73,155.30725664016535,0.7382248924339887,flat
33,74,18.722685848451377,0.8454500495383557,flat
33,75,38.857154083821975,0.40958979046390687,flat
33,76,152.23825968124603,0.6745513379219377,flat
33,77,135.55357538395847,0.2644916677705784,flat
33,78,122.1299530515745,-0.07571714411452146,upright
33,79,159.83587801945347,0.8217620514612689,flat
33,80,154.02948213736033,0.7123540805260933,flat
33,81,125.79827624731251,0.01322040208846309,upright
33,82,94.99278231751488,-0.48863860361357675,upright
33,83,104.14742338013241,-0.4103899924367772,upright
33,84,69.71744195756035,-0.31975053756691996,upright
33,85,49.151550106754996,0.14169269276911778,upright
33,86,80.43968337195909,-0.4586232603115139,upright
33,87,37.42043757461565,0.44612549761233944,flat
33,88,100.49760179931883,-0.4502078174605232,upright
33,89,136.51668683719865,0.2896882221730934,flat
33,90,39.95608919830147,0.3813680971834127,flat
33,91,103.71671341867152,-0.41566006224084384,upright
33,92,66.84052731064507,-0.26798248816078907,upright
33,93,166.5306538643593,0.91861884528633,flat
33,94,49.528875417353056,0.13192756136705674,upright
33,95,32.86612206742153,0.5582510398014584,flat
33,96,102.81070370036882,-0.42625326756810367,upright
33,97,150.919216170941,0.6456443201479587,flat
33,98,99.74970808062332,-0.45698366937845525,upright
33,99,141.09366146083167,0.40833139856047684,flat
33,100,129.98333487214018,0.11933422503917934,upright
34,1,36.272021841074356,0.47497943618460625,flat
34,2,167.7037844320732,0.9319683193541113,flat
34,3,159.71412506946422,0.8196940633180649,flat
34,4,25.277734501397994,0.7264981747319788,flat
34,5,106.78481975876315,-0.3749107704651598,upright
34,6,66.2632367658044,-0.2569480960217568,upright
34,7,147.4007787485622,0.5646075691131556,flat
34,8,21.371870431533488,0.8007974942325702,flat
34,9,88.34861985966504,-0.4987542816888018,upright
34,10,42.99136632653337,0.30254283137622995,flat
34,11,63.597357976034914,-0.2033942398166944,upright
34,12,113.74621492104569,-0.2567657104118076,upright
34,13,117.75473019393814,-0.17470261525797975,upright
34,14,134.15575522378833,0.22790092247408844,upright
34,15,88.66530753090827,-0.4991861771928612,upright
34,16,4.601126548815529,0.9903474828597965,flat
34,17,130.4904845469956,0.13242811072565497,upright
34,18,44.74221982829315,0.25674857804322027,flat
34,19,168.4422260300092,0.9397862483346207,flat
34,20,147.0298750853424,0.5557668256988226,flat
34,21,82.36792460879877,-0.4735417486612258,upright
34,22,155.0593427332199,0.7332797904236172,flat
34,23,178.00390432325696,0.9981801609005965,flat
34,24,54.61173416666622,0.003059923445677293,upright
34,25,88.58720751591345,-0.4990881682180077,upright
34,26,104.40654664210338,-0.40714742477838184,upright
34,27,108.89792750572967,-0.3426495127028375,upright
34,28,146.41161171662546,0.5409169068521622,flat
34,29,112.37550200084465,-0.28262977922680266,upright
34,30,165.29318219160575,0.9033227185212636,flat
34,31,85.99357307228505,-0.4926776160773563,upright
34,32,52.63420559499031,0.05249408375447584,upright
34,33,143.2580446768551,0.46321343633375855,flat
34,34,149.16738272617854,0.6059667778017768,flat
34,35,112.39958614690539,-0.28218568681097306,upright
34,36,98.78850350817805,-0.4649839497968464,upright
34,37,104.44800676663733,-0.40662361265357827,upright
34,38,77.15409305520674,-0.425854228238295,upright
34,39,17.842504131525175,0.8591771392495939,flat
34,40,86.83119886822762,-0.49541654345797953,upright
34,41,104.2298579944202,-0.40936428523944635,upright
34,42,121.34353848240623,-0.0941374775005045,upright
34,43,21.996344723751548,0.7895713211313671,flat
34,44,67.20913793812922,-0.2749184024582972,upright
34,45,56.75812854334173,-0.04925694440835715,upright
34,46,37.521620493773035,0.443567492167692,flat
34,47,171.77678836849893,0.969313671757396,flat
34,48,18.41331886423153,0.8503395915441434,flat
34,49,46.423038894856596,0.21276024779541225,upright
34,50,85.7194912304775,-0.49164341891974245,upright
34,51,148.9764709667382,0.6015596676963642,flat
34,52,65.25730239172012,-0.23723139192066833,upright
34,53,61.10088232166235,-0.1496767531869927,upright
34,54,145.63591238751468,0.5220947702476704,flat
34,55,97.0005813405243,-0.47771811263671055,upright
34,56,148.93796427411385,0.6006688599830488,flat
34,57,94.36240291509833,-0.4913212300952554,upright
34,58,56.232099997423674,-0.036579568951528585,upright
34,59,148.2122088495948,0.5837626477015392,flat
34,60,64.46845897149188,-0.22134828513655064,upright
34,61,28.499758207374082,0.6584845851288226,flat
34,62,59.221518037721175,-0.10721359815663983,upright
34,63,145.75747337554336,0.5250579492245055,flat
34,64,67.43305403327116,-0.2790893344252884,upright
34,65,76.94736515135064,-0.4234903318902893,upright
34,66,132.01741807181304,0.1720571730275402,upright
34,67,42.72563254260428,0.30948027242364595,flat
34,68,72.64210506920149,-0.3664903436553411,upright
34,69,80.91057604120311,-0.46256546941695553,upright
34,70,38.36183852957916,0.4222356689130399,flat
34,71,64.48551915005255,-0.22169561093290102,upright
34,72,134.51958041298832,0.23742323412920285,upright
34,73,147.39393392112137,0.5644448910288293,flat
34,74,59.53572974935664,-0.11442505376663065,upright
34,75,18.78403478995072,0.8444721615183501,flat
34,76,114.67156285484062,-0.23864568676115205,upright
34,77,67.97464163420612,-0.28904346883298787,upright
34,78,148.3707159513991,0.5874736739413695,flat
34,79,165.47094362031697,0.9055956511291046,flat
34,80,147.68055994305124,0.5712415330062923,flat
34,81,95.38644538670108,-0.48678184951696607,upright
34,82,72.71299817159903,-0.3675454451561143,upright
34,83,91.61741023434561,-0.4988049914734144,upright
34,84,85.41686529981305,-0.4904226632483834,upright
34,85,50.65732264568337,0.102852406499645,upright
34,86,100.78963307670782,-0.44743222975300184,upright
34,87,59.27716772978267,-0.10849396741313411,upright
34,88,83.86298845045505,-0.48285654368889996,upright
34,89,81.21595075172223,-0.46501915657890963,upright
34,90,53.38444356528834,0.03361606840202025,upright
34,91,95.29507235314426,-0.4872252316911113,upright
34,92,85.19371930529267,-0.4894695885457612,upright
34,93,152.31657262891758,0.6762398720220679,flat
34,94,15.02013420524555,0.8992553363144435,flat
34,95,111.24415997224202,-0.3030612831641932,upright
34,96,123.14847015618517,-0.0514975054637144,upright
34,97,172.41076017969172,0.9738361787130001,flat
34,98,95.80104182205109,-0.48467595234606675,upright
34,99,152.49882262368965,0.6801570776524957,flat
34,100,91.4692120549074,-0.4990139027008218,upright
35,1,35.55206219553382,0.4928869856182967,flat
35,2,157.33938850797895,0.7773485249910557,flat
35,3,169.8791418141408,0.9536810249050647,flat
35,4,2.690653599639562,0.9966944609069512,flat
35,5,143.6528206707495,0.47310165877649535,flat
35,6,22.13362807275922,0.7870688146103213,flat
35,7,117.41762639193296,-0.18194707738201904,upright
35,8,1.6829881618644196,0.9987061521516374,flat
35,9,128.7539052236429,0.08777010610920766,upright
35,10,17.85342363696172,0.8590103376672156,flat
35,11,89.7366861298754,-0.4999683196180248,upright
35,12,112.16346507561079,-0.2865232892324909,upright
35,13,145.42817174510733,0.5170195591656621,flat
35,14,126.04044865191469,0.01924459975724746,upright
35,15,61.34684727615978,-0.15511078118929167,upright
35,16,32.25724470297421,0.5727121226509457,flat
35,17,109.62688157986187,-0.33076331496869604,upright
35,18,53.87670728265965,0.021309207323326418,upright
35,19,148.22967562461892,0.5841720892209543,flat
35,20,149.33092661705484,0.6097295491251822,flat
35,21,60.91849725131861,-0.14562833061837666,upright
35,22,119.3569503231436,-0.13948384594028806,upright
35,23,136.57247638843057,0.2911466666004281,flat
35,24,57.450466431500914,-0.06578793603259048,upright
35,25,128.97997220127877,0.09355340128285439,upright
35,26,104.72607941970085,-0.4030749193634823,upright
35,27,144.48776671613822,0.493873275548774,flat
35,28,150.71747665054977,0.6411476827625271,flat
35,29,61.72592436255951,-0.16342699570336505,upright
35,30,94.99030870071986,-0.48864983009788154,upright
35,31,47.21006978850347,0.19219788299080087,upright
35,32,69.3401847434512,-0.31327847117348906,upright
35,33,171.2597933437783,0.9653647689658627,flat
35,34,115.7855173559728,-0.2161579167503257,upright
35,35,129.8587255594087,0.11612309827552503,upright
35,36,56.273970016934975,-0.03759223916617749,upright
35,37,72.44929925154636,-0.36360173909666704,upright
35,38,67.53387729237497,-0.28095685178758123,upright
35,39,30.710949730735706,0.6087671817571823,flat
35,40,35.15501136460007,0.5026979216330096,flat
35,41,36.675918196309745,0.4648703839694913,flat
35,42,108.10579804561334,-0.35513057221452055,upright
35,43,19.058926701129668,0.8400570362347497,flat
35,44,35.205102320672935,0.5014628347553822,flat
35,45,59.21777353317556,-0.10712739741039518,upright
35,46,39.347872206793575,0.39701423340229947,flat
35,47,163.41813012802754,0.8778330078989589,flat
35,48,16.19575505725722,0.8833054848606028,flat
35,49,17.90211276955448,0.8582655073049557,flat
35,50,79.93303719305969,-0.4541679514125989,upright
35,51,121.53879199631507,-0.089587681564607,upright
35,52,56.8397166834925,-0.05121430150876516,upright
35,53,38.764819524747594,0.4119509110391326,flat
35,54,158.28638306839284,0.7946860015532287,flat
35,55,45.11816756332182,0.24690638919902774,upright
35,56,125.87729592441005,0.015184229609210842,upright
35,57,64.01863602603652,-0.21213047135004348,upright
35,58,79.86582597781724,-0.4535603370825217,upright
35,59,145.4789171743755,0.5182606024277847,flat
35,60,112.6605468551373,-0.2773497282380427,upright
35,61,34.77430249693623,0.5120594951772968,flat
35,62,77.59107397564053,-0.4307350571285006,upright
35,63,150.8458515674398,0.6440113312274902,flat
35,64,85.92177614212136,-0.49241327119320366,upright
35,65,130.20510481918018,0.12505521425800958,upright
35,66,150.27454660504148,0.6312073399761329,flat
35,67,47.83404911151554,0.17592572774055804,upright
35,68,113.17497857962273,-0.2676888359421581,upright
35,69,87.90262376246281,-0.49799088550865933,upright
35,70,81.50486397018962,-0.4672657867916965,upright
35,71,63.91700718776614,-0.2100320234703253,upright
35,72,73.01816507803963,-0.372043984532891,upright
35,73,146.46556281711716,0.542218241408567,flat
35,74,13.510512118414061,0.9181299069656048,flat
35,75,38.84380581081427,0.40993122709412044,flat
35,76,152.714149657314,0.6847627798781761,flat
35,77,73.00525364032401,-0.3718550803423529,upright
35,78,161.63909015608868,0.8511609964578146,flat
35,79,147.15602366334002,0.5587794896407487,flat
35,80,138.1400933902721,0.3320429402193905,flat
35,81,94.58716356059895,-0.49040585370571943,upright
35,82,99.08387952335738,-0.4626107415069084,upright
35,83,96.91043921264153,-0.4782854708720589,upright
35,84,119.28445640263445,-0.1411045021373628,upright
35,85,73.58175566556895,-0.38016608569352084,upright
35,86,89.96067393705077,-0.4999992933459275,upright
35,87,22.354239827505268,0.7830215238628568,flat
35,88,114.48640818604741,-0.24231276682025626,upright
35,89,104.11744777425703,-0.4107616139493773,upright
35,90,125.61631349110789,0.008705068577144481,upright
35,91,86.08119458448188,-0.4929939041458327,upright
35,92,50.367385981264526,0.11030281423446386,upright
35,93,154.9684932925062,0.7314585489255496,flat
35,94,65.92507338685876,-0.25038850631454757,upright
35,95,104.51934881814246,-0.405719050021498,upright
35,96,68.57254324066686,-0.2998087522382662,upright
35,97,175.20253961278445,0.9895081128353183,flat
35,98,124.28777587764176,-0.023955526121156645,upright
35,99,157.0358711715151,0.771668904903066,flat
35,100,105.88301534221567,-0.38765372244093743,upright
36,1,47.980014200534406,0.17212403229883333,upright
36,2,153.14476688810595,0.6938994624630987,flat
36,3,137.17534106634693,0.3068955831384754,flat
36,4,7.487513747496893,0.974528906086978,flat
36,5,136.33289639468555,0.2848825575043952,flat
36,6,129.89441660611516,0.11704258454756622,upright
36,7,120.26134072807834,-0.11905923291737547,upright
36,8,39.4520552777141,0.39433867406461753,flat
36,9,116.23696122708482,-0.20684183901312092,upright
36,10,32.6439612900588,0.5635439272218319,flat
36,11,97.65486543367798,-0.4733844421172634,upright
36,12,144.26277463466454,0.48829562519350067,flat
36,13,139.35931758494138,0.36368673625416736,flat
36,14,103.35734042116914,-0.4199421728216983,upright
36,15,73.10812745172053,-0.37335669333372845,upright
36,16,46.50488113847785,0.21062042061052333,upright
36,17,61.61109334790291,-0.1609154025672238,upright
36,18,67.17166269182422,-0.2742172036283285,upright
36,19,144.09013984794362,0.48400595096022325,flat
36,20,132.5510343526703,0.18596428801152887,upright
36,21,75.00973318177114,-0.39964642239984527,upright
36,22,133.86318031429403,0.22024594061341796,upright
36,23,144.44317935827843,0.49276911999512696,flat
36,24,53.62569015996743,0.027576563202361237,upright
36,25,116.29929512680098,-0.20554653941432627,upright
36,26,128.70136233352537,0.08642737599771233,upright
36,27,80.3470895460149,-0.45782552632270673,upright
36,28,153.0678815945975,0.6922754335253736,flat
36,29,88.0934059875728,-0.49833964047600715,upright
36,30,91.13692604353459,-0.4994094544211885,upright
36,31,18.700395475909954,0.8458046768577094,flat
36,32,92.0340010344518,-0.49811041738117406,upright
36,33,147.15814090226826,0.558830002341475,flat
36,34,144.37025178643538,0.49096188473242175,flat
36,35,94.39406519989517,-0.49119504000337766,upright
36,36,61.38674215174777,-0.15598936224272042,upright
36,37,83.63883765022712,-0.4815866068460158,upright
36,38,36.88463188629089,0.4596296603886245,flat
36,39,25.516458519302013,0.721655356407777,flat
36,40,49.09292793010087,0.14321155644187744,upright
36,41,128.08543409342735,0.07072960291022667,upright
36,42,130.21342467992105,0.12526998918683319,upright
36,43,23.27394659492984,0.7658109994779687,flat
36,44,67.64660727842367,-0.2830371252745186,upright
36,45,23.190861602273877,0.7673878843106183,flat
36,46,20.235195058472208,0.8205561192012216,flat
36,47,125.39316858731361,0.003181124056271578,upright
36,48,27.06091617800955,0.689547737983724,flat
36,49,39.7743064527702,0.38605090914988716,flat
36,50,53.38341429304318,0.0336418689705168,upright
36,51,130.70004466410413,0.1378496485736629,upright
36,52,85.49503884762976,-0.4907459262133091,upright
36,53,62.92384866699337,-0.1892244972450215,upright
36,54,129.4362429106335,0.10525511964001066,upright
36,55,27.253411351591943,0.6854545058723946,flat
36,56,91.0759801323016,-0.4994710636127398,upright
36,57,78.06760825501317,-0.4358771002909659,upright
36,58,116.41167205963701,-0.20320589983785226,upright
36,59,162.76675026349992,0.8683429167565548,flat
36,60,108.44223875274342,-0.34988547062540687,upright
36,61,56.433733128492484,-0.04145061431038133,upright
36,62,79.32098414877557,-0.44849212462157534,upright
36,63,142.39044202544176,0.4413423822948128,flat
36,64,96.80080681319451,-0.4789657833978475,upright
36,65,149.7241125336704,0.6187276512174646,flat
36,66,157.02889288039512,0.7715376313612401,flat
36,67,108.27709167634481,-0.352470492865589,upright
36,68,63.9332669237419,-0.2103681467190867,upright
36,69,86.64197257024384,-0.494853438666737,upright
36,70,108.50070195019453,-0.3489655727930879,upright
36,71,117.97599938759537,-0.16991544332217057,upright
36,72,125.819991240767,0.01375989261542665,upright
36,73,162.57276394946314,0.8654546880456644,flat
36,74,42.00564740088931,0.32824930724902424,flat
36,75,32.09779389886722,0.576475322005495,flat
36,76,161.81496571615634,0.8539027680637139,flat
36,77,94.29239773212066,-0.4915970212310108,upright
36,78,144.09172303507395,0.48404532925283994,flat
36,79,154.56087600217214,0.7232277875577546,flat
36,80,159.23619964333002,0.8114773257767809,flat
36,81,96.52491634599008,-0.4806305347418852,upright
36,82,57.71038914452805,-0.07194702450055335,upright
36,83,64.85827583219947,-0.22924254185238513,upright
36,84,104.80980894711126,-0.40199431580238154,upright
36,85,83.9328046626802,-0.4832429308806315,upright
36,86,159.78253843095897,0.8208573412218008,flat
36,87,83.10988462101712,-0.4784123939708836,upright
36,88,71.51996540309037,-0.3492910515659273,upright
36,89,109.55616986184086,-0.3319329208800237,upright
36,90,154.43043206507642,0.7205734992891504,flat
36,91,120.19679597128523,-0.12052933196489857,upright
36,92,34.23780934407677,0.525172838496125,flat
36,93,171.39353663440502,0.9664087164460908,flat
36,94,45.57450332037178,0.23496054633773755,upright
36,95,131.03372106767864,0.1464944703767751,upright
36,96,77.29692581544036,-0.4274669442049511,upright
36,97,160.88859649437407,0.839208001645344,flat
36,98,106.69944300316179,-0.3761439245181465,upright
36,99,159.87429472525565,0.8224124220982025,flat
36,100,147.01384822336945,0.5553836485757855,flat
37,1,54.022752004515326,0.01767083427911431,upright
37,2,148.46587123410055,0.5896965288424487,flat
37,3,161.3789612363716,0.8470642681616425,flat
37,4,15.795079551982846,0.8888626894917282,flat
37,5,144.05231421160616,0.4830649093310675,flat
37,6,85.89162927873262,-0.4923008850788249,upright
37,7,81.5292976678693,-0.4674524442244224,upright
37,8,91.85130383686638,-0.49843451015933965,upright
37,9,106.35429818616109,-0.381072288137981,upright
37,10,30.80778749237887,0.6065388043279278,flat
37,11,103.11284387135969,-0.4227952525055726,upright
37,12,98.77540772627833,-0.4650874104755578,upright
37,13,170.55049250875842,0.9595681955581252,flat
37,14,142.02869086454876,0.43217014403735776,flat
37,15,81.83479669471218,-0.46974215620461013,upright
37,16,56.566889282107795,-0.04465949490807197,upright
37,17,22.19899360716745,0.7858729436358021,flat
37,18,49.93700428340178,0.12138834890133898,upright
37,19,144.92605634600787,0.5046951601618042,flat
37,20,131.83584687656423,0.16733098646981226,upright
37,21,62.61392776846045,-0.18262214003573296,upright
37,22,112.88587513640992,-0.27313886856082914,upright
