0.05 0.0
0.15000000000000002 0.0
0.25 0.0
0.35000000000000003 0.0
0.45 0.0
0.55 0.0
0.65 0.0
0.75 0.0
0.8500000000000001 0.0
0.9500000000000001 0.0
1.05 0.0
1.1500000000000001 0.0
1.25 0.0
1.35 0.0
1.4500000000000002 0.0
1.55 0.0
1.6500000000000001 0.0
1.75 0.0
1.85 0.0
1.9500000000000002 0.0
2.0500000000000003 0.0
2.15 0.0
2.25 0.0
2.35 0.0
2.45 0.0
2.5500000000000003 0.0
2.6500000000000004 0.0
2.75 0.0
2.85 0.0
2.95 0.0
3.0500000000000003 0.0
3.1500000000000004 0.0
3.25 0.0
3.35 0.0
3.45 0.0038812809445752778
3.5500000000000003 0.0366609012191653
3.6500000000000004 0.08325109445675705
3.75 0.21020744124473767
3.85 0.4114473775987569
3.95 0.7164892789044646
4.05 0.8532185227398282
4.15 1.1184736435941378
4.25 1.371020405956824
4.3500000000000005 1.406251824137844
4.45 1.5629820667908005
4.55 1.6671680520987395
4.65 1.850212186712158
4.75 1.9595441746552473
4.8500000000000005 1.938320741743965
4.95 1.9721433300375413
5.050000000000001 2.1919234585992706
5.15 2.161714204486034
5.25 2.182338261653711
5.3500000000000005 2.3354921150274013
5.45 2.3035319857848253
5.550000000000001 2.408981808684933
5.65 2.4574065531505367
5.75 2.4356125913635887
5.8500000000000005 2.575752051380943
5.95 2.7678349893141396
6.050000000000001 2.846341055343001
6.15 3.073270327669883
6.25 3.334014543255607
6.3500000000000005 3.452100162903825
6.45 3.8347923836731885
6.550000000000001 4.071789460169592
6.65 4.39516246458513
6.75 4.56735109617315
6.8500000000000005 4.817500047695757
6.95 5.144992133154383
7.050000000000001 5.503904263066438
7.15 5.835184572469585
7.25 6.157531270041164
7.3500000000000005 6.583618584587004
7.45 6.6098265716972175
7.550000000000001 7.031096638277152
7.65 7.19971529846628
7.75 7.378778900637411
7.8500000000000005 7.452601166719343
7.95 7.581090593956509
8.05 7.7740847462704075
8.15 7.820406662710622
8.25 7.844861926420068
8.35 7.905479493243421
8.450000000000001 7.864792332558331
8.55 7.84816616933342
8.65 7.856185899307807
8.75 7.797434956075478
8.85 7.751069354066095
8.950000000000001 7.768689094484728
9.05 7.729774348647247
9.15 7.6024239219624
9.25 7.644612327164709
9.35 7.5366661851066
9.450000000000001 7.466121761269155
9.55 7.478290729096799
9.65 7.467222807454665
9.75 7.359244835973196
9.850000000000001 7.4509463900034225
9.950000000000001 7.342713709244616
10.05 7.3218712817737055
10.15 7.4421876896282875
10.25 7.3708965444047845
10.350000000000001 7.440061400121026
10.450000000000001 7.443695489495512
10.55 7.3442295971633795
10.65 7.349354372231734
10.75 7.329608735176496
10.850000000000001 7.421060304665096
10.950000000000001 7.34933943708869
11.05 7.2881958804987805
11.15 7.4140691600987285
11.25 7.5036283462974875
11.350000000000001 7.429105569327855
11.450000000000001 7.413297489917891
11.55 7.371946018521333
11.65 7.486426078371998
11.75 7.408059401007285
11.850000000000001 7.429060849311263
11.950000000000001 7.3245332001575125
12.05 7.272916772122365
12.15 7.270427960056762
12.25 7.23546285705693
12.350000000000001 7.261943250405324
12.450000000000001 7.196146747035543
12.55 7.212336748760083
12.65 7.0954701984885356
12.75 7.1771204409999205
12.850000000000001 7.141748807427934
12.950000000000001 7.178197457422866
13.05 7.090375783402877
13.15 7.158630769089332
13.25 7.061927768473911
13.350000000000001 7.101634629835062
13.450000000000001 7.107374116086168
13.55 7.177614171226955
13.65 7.133775496592618
13.75 7.190232478576286
13.850000000000001 7.313626425864074
13.950000000000001 7.240171568791454
14.05 7.3270430959706765
14.15 7.2452048501315796
14.25 7.288778079438009
14.350000000000001 7.225306797907832
14.450000000000001 7.167474448338379
14.55 7.147781275894643
14.65 7.018029168381517
14.75 6.9852736237818585
14.850000000000001 6.898524147915076
14.950000000000001 6.701121466318616
15.05 6.530170948065119
15.15 6.378162706945354
15.25 6.210192408016513
15.350000000000001 6.103783116736266
15.450000000000001 5.919685144850729
15.55 5.683361231949142
15.65 5.564977703281888
15.75 5.330106117082386
15.850000000000001 5.2511150576426635
15.950000000000001 5.142582091242596
16.05 4.962028112233098
16.150000000000002 4.853653662282812
16.25 4.747746965925448
16.35 4.6195775265613195
16.45 4.507640408816907
16.55 4.424233954831184
16.650000000000002 4.287223405841702
16.75 4.22893289826891
16.85 4.122634783999711
16.95 4.027027379687182
17.05 3.99210978778688
17.150000000000002 3.9198093787995796
17.25 3.8252313092268264
17.35 3.729661598096819
17.45 3.669625064847651
17.55 3.5885003430099034
17.650000000000002 3.494368235285625
17.75 3.440678566826151
17.85 3.385571233175595
17.95 3.3193986272272866
18.05 3.2890733228051627
18.150000000000002 3.2597445979508404
18.25 3.131105019909903
18.35 3.1045124940389575
18.45 3.0463472278407093
18.55 3.0761712724994403
18.650000000000002 2.9474856640494087
18.75 2.908769223839025
18.85 2.853903555809765
18.95 2.8122825657422745
19.05 2.79086694654097
19.150000000000002 2.7158018745757295
19.25 2.6749163073431443
19.35 2.625013529581631
19.450000000000003 2.568074533408288
19.55 2.5592562920568827
19.650000000000002 2.503792270707191
19.75 2.4788565448886137
19.85 2.4338557455359746
19.950000000000003 2.378373524593947
20.05 2.385124563894542
20.150000000000002 2.3653686180783513
20.25 2.294682851556556
20.35 2.2859644223119946
20.450000000000003 2.261100317490573
20.55 2.205233335198786
20.650000000000002 2.1607121139792635
20.75 2.120287576824079
20.85 2.1435550992937604
20.950000000000003 2.109923610017462
21.05 2.0589177317199074
21.150000000000002 2.0445135543878044
21.25 1.9686731994981026
21.35 1.9809095702187656
21.450000000000003 1.9461577645551036
21.55 1.9030945407529742
21.650000000000002 1.89631594174031
21.75 1.8960232985094354
21.85 1.8438173469653896
21.950000000000003 1.8264379784091367
22.05 1.7974865980099386
22.150000000000002 1.793814019870367
22.25 1.762178218616348
22.35 1.7498727018950393
22.450000000000003 1.7187379892964745
22.55 1.672802049742785
22.650000000000002 1.6655898158067366
22.75 1.6809186706589077
22.85 1.6320318266082892
22.950000000000003 1.6225199715337428
23.05 1.6139558607141395
23.150000000000002 1.5619462816415641
23.25 1.5669489689120764
23.35 1.5313523168706378
23.450000000000003 1.5276379848070558
23.55 1.4995570846586999
23.650000000000002 1.4792756978312118
23.75 1.4826836926792608
23.85 1.454778040375679
23.950000000000003 1.4383182945709134
24.05 1.410626704298295
24.150000000000002 1.3960982387220267
24.25 1.3996693719130195
24.35 1.3806495870508906
24.450000000000003 1.3750792405854733
24.55 1.3459130560506358
24.650000000000002 1.3199082821625427
24.75 1.3078909601366238
24.85 1.3215653696482108
24.950000000000003 1.294110171236914
25.05 1.2781680872861978

