0.05 0.0
0.15000000000000002 0.0
0.25 0.0
0.35000000000000003 0.0
0.45 0.0
0.55 0.0
0.65 0.0
0.75 0.0
0.8500000000000001 0.0
0.9500000000000001 0.0
1.05 0.0
1.1500000000000001 0.0
1.25 0.0
1.35 0.0
1.4500000000000002 0.0
1.55 0.0
1.6500000000000001 0.0
1.75 0.0
1.85 0.0
1.9500000000000002 0.0
2.0500000000000003 0.0
2.15 0.0
2.25 0.0
2.35 0.0
2.45 0.0
2.5500000000000003 0.0
2.6500000000000004 0.0
2.75 0.0
2.85 0.0
2.95 0.0014055047225517891
3.0500000000000003 0.0
3.1500000000000004 0.000822977499999507
3.25 0.0011596820229483034
3.35 0.001816786988392425
3.45 0.004455090017729296
3.5500000000000003 0.02719062571598195
3.6500000000000004 0.08634556034042379
3.75 0.18130969371290293
3.85 0.3057933770885001
3.95 0.4771968066802114
4.05 0.5937828809333698
4.15 0.714031853894242
4.25 0.8165444344429715
4.3500000000000005 0.8857547697600104
4.45 0.9823030950736914
4.55 1.0328510013405645
4.65 1.0468686306739348
4.75 1.0815281274849187
4.8500000000000005 1.0562376624095762
4.95 1.106292210967367
5.050000000000001 1.0837120123468338
5.15 1.0874606811491618
5.25 1.0862619491748637
5.3500000000000005 1.0953086226528381
5.45 1.1059315703385038
5.550000000000001 1.1250796900710993
5.65 1.1569414463955854
5.75 1.1587114500206273
5.8500000000000005 1.185386981175132
5.95 1.2335926355828648
6.050000000000001 1.2608172232804205
6.15 1.3200567357263242
6.25 1.3263799145428052
6.3500000000000005 1.3746813400109867
6.45 1.391023838044868
6.550000000000001 1.4393952571243493
6.65 1.4707324121992342
6.75 1.5371318351493086
6.8500000000000005 1.5628664547000162
6.95 1.6088564197245707
7.050000000000001 1.6523551786458897
7.15 1.6894750742972477
7.25 1.7343263990608369
7.3500000000000005 1.7957392465240214
7.45 1.84335848331111
7.550000000000001 1.9036296083837159
7.65 1.9526825016438558
7.75 1.979532156018764
7.8500000000000005 2.0393602500305206
7.95 2.0811631643734114
8.05 2.1287252467672277
8.15 2.1669445176552684
8.25 2.184653224974586
8.35 2.2089985192611046
8.450000000000001 2.248908678371711
8.55 2.2460209986913653
8.65 2.2882837267816645
8.75 2.273333440590775
8.85 2.303934705493681
8.950000000000001 2.3040562583349016
9.05 2.3151380870893647
9.15 2.297842029313934
9.25 2.3105598159901537
9.35 2.328507706210234
9.450000000000001 2.3211280250814394
9.55 2.326082661975189
9.65 2.3284956548033495
9.75 2.3393981733182
9.850000000000001 2.3427889888178655
9.950000000000001 2.3583987765953207
10.05 2.341946368418429
10.15 2.34498516502145
10.25 2.353681790254812
10.350000000000001 2.3706848489476537
10.450000000000001 2.356370197095727
10.55 2.36753398178361
10.65 2.3472102624654045
10.75 2.3761997561108967
10.850000000000001 2.3726313990193617
10.950000000000001 2.3966445557418106
11.05 2.4101722608902416
11.15 2.4208704913994348
11.25 2.4310070112977256
11.350000000000001 2.4568960611503385
11.450000000000001 2.436577173957934
11.55 2.444666722405878
11.65 2.4355728854997807
11.75 2.401933861679262
11.850000000000001 2.390299714194978
11.950000000000001 2.354202249043615
12.05 2.326105111671886
12.15 2.2848311927580505
12.25 2.270862486677704
12.350000000000001 2.2631533625718454
12.450000000000001 2.235763878940836
12.55 2.2060978873769046
12.65 2.1713006308715848
12.75 2.185313481667302
12.850000000000001 2.1525552444235654
12.950000000000001 2.14636961391024
13.05 2.1243608478000287
13.15 2.1081188689278
13.25 2.1087759822878187
13.350000000000001 2.1007721860080837
13.450000000000001 2.080378814374901
13.55 2.0733938594643213
13.65 2.0711907464388224
13.75 2.088911872041478
13.850000000000001 2.0597441164739525
13.950000000000001 2.064715320525559
14.05 2.0529224235077796
14.15 2.047135412940257
14.25 2.0322797139815605
14.350000000000001 2.0357010441720425
14.450000000000001 2.0377175067463513
14.55 2.0019013107799264
14.65 1.9946251306951446
14.75 1.9912428679502006
14.850000000000001 1.9463392803809338
14.950000000000001 1.92967044977771
15.05 1.9057367136299599
15.15 1.8822669334592348
15.25 1.8528278200691584
15.350000000000001 1.8202206426189804
15.450000000000001 1.7948271182569753
15.55 1.7619375794277319
15.65 1.7375403517180084
15.75 1.6959268081962051
15.850000000000001 1.6706502488980304
15.950000000000001 1.6483477020872186
16.05 1.6203005198142975
16.150000000000002 1.5796479818161997
16.25 1.5586522820608564
16.35 1.531098145891534
16.45 1.5035894733601425
16.55 1.4747066334914605
16.650000000000002 1.441526619442265
16.75 1.4073117538918023
16.85 1.391729114723081
16.95 1.3534684583747567
17.05 1.3195354242392274
17.150000000000002 1.2935458305177412
17.25 1.2786791299332136
17.35 1.2502958208028268
17.45 1.2168489987942195
17.55 1.1946390533413331
17.650000000000002 1.1728405838801084
17.75 1.1487787446952638
17.85 1.1334704375590654
17.95 1.1155210335613932
18.05 1.0981024220134599
18.150000000000002 1.0851190859297664
18.25 1.0584204179887942
18.35 1.041857715990571
18.45 1.0331786807530403
18.55 1.0184390964924308
18.650000000000002 0.9979437568964097
18.75 0.9830204461529484
18.85 0.9715547823218154
18.95 0.9479241019654545
19.05 0.9384830108592161
19.150000000000002 0.9227776876715696
19.25 0.9162849692447858
19.35 0.8942138599212133
19.450000000000003 0.8877082463878269
19.55 0.8745074727136458
19.650000000000002 0.8624279115817198
19.75 0.8521512181912317
19.85 0.8447433411867832
19.950000000000003 0.8399513893918873
20.05 0.8321930484181553
20.150000000000002 0.8226455693354249
20.25 0.8157063578419798
20.35 0.8057993475432781
20.450000000000003 0.798194876882784
20.55 0.794004225617513
20.650000000000002 0.7885277793735169
20.75 0.7792209278284614
20.85 0.7731001932493184
20.950000000000003 0.7628575469878927
21.05 0.7579116329404815
21.150000000000002 0.7508417462030933
21.25 0.7424598394608258
21.35 0.7421202392203474
21.450000000000003 0.7406488758245318
21.55 0.7283233705331038
21.650000000000002 0.724119398875465
21.75 0.7242118898146599
21.85 0.7161191460095008
21.950000000000003 0.7137906449757598
22.05 0.7090364480617426
22.150000000000002 0.7071567515888986
22.25 0.7028329713199805
22.35 0.7028374171708993
22.450000000000003 0.6981429344379154
22.55 0.69184337347776
22.650000000000002 0.6912865628290018
22.75 0.6860531874477048
22.85 0.682720097616504
22.950000000000003 0.6829993032716802
23.05 0.6777335156773949
23.150000000000002 0.6733995892612685
23.25 0.6728011184180233
23.35 0.6694741072513153
23.450000000000003 0.6676086128358507
23.55 0.6669975510368151
23.650000000000002 0.6661238099288583
23.75 0.6632259474069633
23.85 0.6549288997022468
23.950000000000003 0.6578078841963935
24.05 0.6585489062919926
24.150000000000002 0.6539640220133784
24.25 0.6564276724914409
24.35 0.6560450585239495
24.450000000000003 0.6534003092314937
24.55 0.6520611524660515
24.650000000000002 0.6518691708641969
24.75 0.6502229598549069
24.85 0.6480075972663949
24.950000000000003 0.6447274881755471
25.05 0.6464235604657211

