0.05 0.0
0.15000000000000002 0.0
0.25 0.0
0.35000000000000003 0.0
0.45 0.0
0.55 0.0
0.65 0.0
0.75 0.0
0.8500000000000001 0.0
0.9500000000000001 0.0
1.05 0.0
1.1500000000000001 0.0
1.25 0.0
1.35 0.0
1.4500000000000002 0.0
1.55 0.0
1.6500000000000001 0.0
1.75 0.0
1.85 0.0
1.9500000000000002 0.0
2.0500000000000003 0.0
2.15 0.0
2.25 0.0
2.35 0.0
2.45 0.0
2.5500000000000003 0.0
2.6500000000000004 0.0
2.75 0.0
2.85 0.0
2.95 0.0
3.0500000000000003 0.0
3.1500000000000004 0.009304838996880515
3.25 0.04375059852792554
3.35 0.1812121661431517
3.45 0.8856790053758608
3.5500000000000003 2.2196578436912136
3.6500000000000004 4.432223155255112
3.75 7.144320048627303
3.85 9.436657687302274
3.95 10.96503694738871
4.05 12.135871301065185
4.15 12.953925605045466
4.25 13.646919728803624
4.3500000000000005 14.307250344029573
4.45 15.016261246827218
4.55 15.321985427328501
4.65 15.6434809438405
4.75 15.643207938170718
4.8500000000000005 16.526535494741726
4.95 16.905141592850956
5.050000000000001 16.571831507436887
5.15 16.051891850274146
5.25 15.278578758701608
5.3500000000000005 14.570328861798105
5.45 14.082251243454095
5.550000000000001 13.498482248391992
5.65 13.313446803489892
5.75 13.40676087231279
5.8500000000000005 13.54845067081857
5.95 13.420496565149262
6.050000000000001 13.435303398724228
6.15 13.390663376020255
6.25 13.641591629670545
6.3500000000000005 13.530524894014563
6.45 13.291288510701698
6.550000000000001 12.954578007373481
6.65 12.778666936692
6.75 12.786214274788781
6.8500000000000005 12.347931761497717
6.95 12.32443092341438
7.050000000000001 11.90860518327095
7.15 11.954765996724715
7.25 11.554532305767985
7.3500000000000005 11.366213476733023
7.45 10.896477022691206
7.550000000000001 10.970863379386891
7.65 10.822537568235555
7.75 10.74684353481406
7.8500000000000005 10.72612054769537
7.95 10.918821724936238
8.05 10.956074732740847
8.15 11.01671909534548
8.25 11.281403721541745
8.35 11.289820519541829
8.450000000000001 11.362333363862506
8.55 11.2138029784778
8.65 11.106769843599045
8.75 10.882948258981848
8.85 10.621748887992501
8.950000000000001 10.330191659195405
9.05 10.21446126847908
9.15 10.22178380244795
9.25 10.09737101505819
9.35 10.047096003704423
9.450000000000001 10.264565954747559
9.55 10.428219586136152
9.65 10.376781190156912
9.75 10.367441212970474
9.850000000000001 10.463793258509567
9.950000000000001 10.279575115121215
10.05 10.463137942134363
10.15 10.424894937257267
10.25 10.609642340209556
10.350000000000001 10.928408410707476
10.450000000000001 11.12041227952054
10.55 11.392805855179102
10.65 11.666097801776298
10.75 11.898702825454558
10.850000000000001 12.035411162460768
10.950000000000001 12.357326483689041
11.05 12.622709199386994
11.15 12.635324252221798
11.25 12.824106607265215
11.350000000000001 12.817823796745552
11.450000000000001 12.597257060461668
11.55 12.263097807180422
11.65 11.993215965048174
11.75 11.725454834377599
11.850000000000001 11.319846763068863
11.950000000000001 10.883640284623013
12.05 10.44125335886115
12.15 9.846009053480975
12.25 9.44663091542192
12.350000000000001 9.074498147256195
12.450000000000001 8.573844855818546
12.55 8.37268007377442
12.65 8.088729237196542
12.75 7.975461165113033
12.850000000000001 7.790115384012891
12.950000000000001 7.615902216775834
13.05 7.390571085601786
13.15 7.085024642111652
13.25 6.899811756461718
13.350000000000001 6.59686036209654
13.450000000000001 6.269689490104147
13.55 6.045347048204314
13.65 5.878027660114334
13.75 5.658726541120329
13.850000000000001 5.576803415965814
13.950000000000001 5.51559963178133
14.05 5.514152492838132
14.15 5.525311471877707
14.25 5.444347327188992
14.350000000000001 5.446702315602673
14.450000000000001 5.342082876918023
14.55 5.242401854864794
14.65 5.251935136268795
14.75 5.08291604546677
14.850000000000001 4.991455338715906
14.950000000000001 4.818342032695608
15.05 4.675686478606682
15.15 4.516626091668636
15.25 4.386007150795692
15.350000000000001 4.310286591155561
15.450000000000001 4.1249478103848345
15.55 4.068899227106554
15.65 3.9803082808839023
15.75 3.8945765566322805
15.850000000000001 3.909699476835958
15.950000000000001 3.91424992424806
16.05 3.905332227072194
16.150000000000002 3.9142605886502273
16.25 3.872530978550795
16.35 3.8266770721850225
16.45 3.8240046865098987
16.55 3.764403841547375
16.650000000000002 3.6569176000559267
16.75 3.6429563411840666
16.85 3.626081179030372
16.95 3.4253433542001583
17.05 3.3508113480325403
17.150000000000002 3.261542100893826
17.25 3.165013197045533
17.35 3.1321337693122984
17.45 3.0831989580168346
17.55 3.0455954462045933
17.650000000000002 3.0398108669577946
17.75 3.0217677989437597
17.85 2.982417012882842
17.95 2.9723822466931034
18.05 2.9577735762038704
18.150000000000002 2.89806423625011
18.25 2.8751872870575066
18.35 2.816842950793042
18.45 2.79276361538369
18.55 2.7830234067341313
18.650000000000002 2.7444325064743786
18.75 2.7669197849597205
18.85 2.7199010159784183
18.95 2.6612976538061943
19.05 2.6138640527658317
19.150000000000002 2.561316506021866
19.25 2.5047241425234534
19.35 2.4147372331379766
19.450000000000003 2.398724276409519
19.55 2.3622387221998076
19.650000000000002 2.31455020074345
19.75 2.3076362035621227
19.85 2.308568484910269
19.950000000000003 2.3302213923817012
20.05 2.321167003746915
20.150000000000002 2.2763932556618136
20.25 2.263590841430585
20.35 2.223026626854033
20.450000000000003 2.1758173334135047
20.55 2.151611866893177
20.650000000000002 2.120699333733421
20.75 2.0975610083991763
20.85 2.103301555063689
20.950000000000003 2.0512293155142336
21.05 2.0573184198399446
21.150000000000002 2.0384606958958154
21.25 2.0035997943882693
21.35 1.967667752090032
21.450000000000003 1.9231240124965392
21.55 1.9001583294919875
21.650000000000002 1.869323533761949
21.75 1.8337535662982216
21.85 1.8289232074420987
21.950000000000003 1.8172813470646558
22.05 1.7788774514290076
22.150000000000002 1.7762990028452177
22.25 1.7721087307181949
22.35 1.7659133670532567
22.450000000000003 1.723465516561456
22.55 1.7142268287817264
22.650000000000002 1.7180888165356218
22.75 1.6928123802705637
22.85 1.6631613505784277
22.950000000000003 1.6249604084278153
23.05 1.614385057393774
23.150000000000002 1.6001989257257634
23.25 1.5868216179323904
23.35 1.5572773009302634
23.450000000000003 1.5230454892895953
23.55 1.5386450124346287
23.650000000000002 1.5058179579617577
23.75 1.4919703981523889
23.85 1.4770831609498682
23.950000000000003 1.4651553922627105
24.05 1.4331251942552812
24.150000000000002 1.4284389600830945
24.25 1.4158375144065383
24.35 1.3933338834203814
24.450000000000003 1.3596229256044199
24.55 1.355687822466567
24.650000000000002 1.331987195036833
24.75 1.3206717635018557
24.85 1.3255026804422363
24.950000000000003 1.3439398016507251
25.05 1.3292321400474862

