0.05 0.0
0.15000000000000002 0.0
0.25 0.0
0.35000000000000003 0.0
0.45 0.0
0.55 0.0
0.65 0.0
0.75 0.0
0.8500000000000001 0.0
0.9500000000000001 0.0
1.05 0.0
1.1500000000000001 0.0
1.25 0.0
1.35 0.0
1.4500000000000002 0.0
1.55 0.0
1.6500000000000001 0.0
1.75 0.0
1.85 0.0
1.9500000000000002 0.0
2.0500000000000003 0.0
2.15 0.0
2.25 0.0
2.35 0.0
2.45 0.0
2.5500000000000003 0.0
2.6500000000000004 0.0
2.75 0.0
2.85 0.0
2.95 0.0
3.0500000000000003 0.0
3.1500000000000004 0.0
3.25 0.052596386717757564
3.35 0.17715190680518667
3.45 0.8429608391572415
3.5500000000000003 2.3334606223901484
3.6500000000000004 4.685145547229567
3.75 7.47993969884139
3.85 9.879460783387728
3.95 11.279189329727558
4.05 12.104433929515888
4.15 12.904913958416616
4.25 13.802758265715456
4.3500000000000005 14.07102650218836
4.45 14.875179360579313
4.55 15.371061610306707
4.65 15.770988733031976
4.75 16.18380255557882
4.8500000000000005 16.21726423351756
4.95 16.683995564979956
5.050000000000001 16.50926400098825
5.15 15.728994413177421
5.25 15.010219038261148
5.3500000000000005 14.43691384680116
5.45 13.735580916177815
5.550000000000001 13.54566441574002
5.65 13.453583785034082
5.75 13.612350154549993
5.8500000000000005 13.569291296513288
5.95 13.724141388466872
6.050000000000001 13.604624272776674
6.15 13.660720505966303
6.25 13.367037869848119
6.3500000000000005 13.34640165597589
6.45 13.093224065353942
6.550000000000001 13.128033194942867
6.65 12.839656107517355
6.75 12.46557936019
6.8500000000000005 12.491166093966594
6.95 12.340862378228943
7.050000000000001 11.864219498119777
7.15 11.696994931401848
7.25 11.565885802004528
7.3500000000000005 11.234666195733135
7.45 11.159573439693839
7.550000000000001 10.911752723848958
7.65 10.734027539565565
7.75 10.803769838241688
7.8500000000000005 10.943044118012962
7.95 10.905822844262383
8.05 11.15580385259423
8.15 11.116029539632416
8.25 11.263949512446004
8.35 11.274053525101493
8.450000000000001 11.259236476218147
8.55 11.181494338081484
8.65 10.995013557214696
8.75 10.796613173467081
8.85 10.45619784855102
8.950000000000001 10.392511796503975
9.05 10.23213816478403
9.15 10.205667063467883
9.25 10.165688192453445
9.35 10.1477011109657
9.450000000000001 10.268562763293152
9.55 10.371990541334492
9.65 10.437477408126751
9.75 10.330758185335231
9.850000000000001 10.437118005314394
9.950000000000001 10.517400931643417
10.05 10.370718364888456
10.15 10.526568621657626
10.25 10.653350768007694
10.350000000000001 10.882489269244578
10.450000000000001 11.155484861801126
10.55 11.39701365897574
10.65 11.619374881603576
10.75 11.818518826101897
10.850000000000001 12.022120253823529
10.950000000000001 12.273450335800433
11.05 12.55520788278772
11.15 12.974084866643695
11.25 12.843821120601378
11.350000000000001 12.87418934974272
11.450000000000001 12.51926021518952
11.55 12.217124836548978
11.65 11.900781332383888
11.75 11.652146683560952
11.850000000000001 11.116856470048868
11.950000000000001 10.912581241805258
12.05 10.32215006792601
12.15 9.899992694007455
12.25 9.339138399949988
12.350000000000001 9.045845768559953
12.450000000000001 8.713459641283952
12.55 8.356594435517986
12.65 8.159991507023786
12.75 7.9526030727309776
12.850000000000001 7.69419391267905
12.950000000000001 7.586667374711883
13.05 7.411015076538754
13.15 7.074591963095186
13.25 6.850060531973492
13.350000000000001 6.644069713177968
13.450000000000001 6.292254561089528
13.55 6.006114874136273
13.65 5.882390190426724
13.75 5.730685481836916
13.850000000000001 5.642413888842615
13.950000000000001 5.5124233100046265
14.05 5.5845739973139175
14.15 5.486195249762851
14.25 5.507544521306608
14.350000000000001 5.394664961263954
14.450000000000001 5.343214543825012
14.55 5.244459297142304
14.65 5.208227449762095
14.75 5.049339429020029
14.850000000000001 4.9356813075725405
14.950000000000001 4.778395468574327
15.05 4.684511879835905
15.15 4.499464842180799
15.25 4.367693502361779
15.350000000000001 4.29427551164
15.450000000000001 4.142520777520936
15.55 4.052754903722072
15.65 4.024470518513632
15.75 3.9743665325236552
15.850000000000001 3.8884869212916215
15.950000000000001 3.903654436074503
16.05 3.893472812700995
16.150000000000002 3.882302694947845
16.25 3.8690718714587393
16.35 3.82182426779494
16.45 3.7651523450436786
16.55 3.7376714716770247
16.650000000000002 3.7015678188779164
16.75 3.542217869772811
16.85 3.536322330229894
16.95 3.426715638819966
17.05 3.36555426743128
17.150000000000002 3.213786491207569
17.25 3.160828501262687
17.35 3.1438407741992043
17.45 3.066068048832446
17.55 3.0249988892661386
17.650000000000002 2.9988398338174402
17.75 3.0080775049759554
17.85 2.9623851415361697
17.95 2.9527735885723505
18.05 2.8763107943874884
18.150000000000002 2.8995143269439647
18.25 2.8448443206851217
18.35 2.805911044210846
18.45 2.7583634324207704
18.55 2.7299793911749903
18.650000000000002 2.724958690739392
18.75 2.6896268800113123
18.85 2.6380857718993913
18.95 2.665417574218142
19.05 2.5553048685804045
19.150000000000002 2.472805029324328
19.25 2.4452475828715783
19.35 2.4139376169422317
19.450000000000003 2.3718002030280463
19.55 2.319799521625737
19.650000000000002 2.2887667164948873
19.75 2.286286695620784
19.85 2.2407260295885925
19.950000000000003 2.2454519442824394
20.05 2.2353314519158634
20.150000000000002 2.2511938372891294
20.25 2.1969971441772183
20.35 2.152739276413034
20.450000000000003 2.1215307668383807
20.55 2.0916932650941282
20.650000000000002 2.063825943242688
20.75 2.0232739003209064
20.85 2.027714740182569
20.950000000000003 2.0024706308296962
21.05 1.9972651470993523
21.150000000000002 1.9689409595190446
21.25 1.925589947369811
21.35 1.8879977000147394
21.450000000000003 1.8752394966126498
21.55 1.8394846509796159
21.650000000000002 1.7967048663612453
21.75 1.7928823843136155
21.85 1.7580103098496511
21.950000000000003 1.7312503345332029
22.05 1.758881607376183
22.150000000000002 1.7006399742839737
22.25 1.7113501233630013
22.35 1.6723259871816378
22.450000000000003 1.6723854275636578
22.55 1.6488061573513595
22.650000000000002 1.6451936856808325
22.75 1.6167456330978203
22.85 1.598956435222148
22.950000000000003 1.5779437740358317
23.05 1.5511851335317552
23.150000000000002 1.5465292071890593
23.25 1.5076747833484991
23.35 1.5072901653831678
23.450000000000003 1.4722261868048425
23.55 1.4771182836809007
23.650000000000002 1.4357856553410024
23.75 1.4477466492553186
23.85 1.4465479558445646
23.950000000000003 1.3918945716466016
24.05 1.3737588725931313
24.150000000000002 1.3862505133933143
24.25 1.360018808067738
24.35 1.3512996099524244
24.450000000000003 1.3153289516579547
24.55 1.30059402604042
24.650000000000002 1.2933345226067825
24.75 1.2756208015790487
24.85 1.2942220298358913
24.950000000000003 1.269035582692759
25.05 1.2734155539897642

